Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
24	0.14218857667894444	0.17238718362116232	0.22155862	0.33317107469306073	0.5712589954744417	0.42087714623431105	0.5163285024154589	0.03303904839627074	0.062104149961068694
25	0.14175579868830168	0.1723001150459778	0.2199825	0.33306433308955186	0.5715619358508297	0.42087412563535836	0.516100957354221	0.03299577119964389	0.062026044662936035
26	0.1414082718965335	0.17227414395751023	0.22043917	0.3330619361904487	0.5715681183074907	0.42087388806438986	0.5161259079903148	0.03294631154635606	0.06193882828799404
27	0.141088726110438	0.1722728266585164	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
28	0.14079475046223044	0.17229989807053311	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
29	0.14060331740949908	0.17233192193798902	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
30	0.14040755665200388	0.1723777539119488	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
31	0.14024534184708554	0.17244461887493368	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
32	0.14005163783191615	0.1725344459821538	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
33	0.13990706377304518	0.17257854705903589	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
34	0.1397957487238778	0.17264874588425566	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
35	0.13971297436545038	0.17277367849175523	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
36	0.1396662636190398	0.17284781503968122	0.21874593	0.33307031576520096	0.5715248411108638	0.4208688446969697	0.5162786204231475	0.03303904839627074	0.062103789098135374
