Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
34	0.12466766775129799	0.09457392320756172	0.29567814	0.8398049200834918	0.3254040904623919	0.46905911937221373	0.9214208977633577	0.2996098509479107	0.45218644678775394
35	0.1244511560147864	0.09525184327630103	0.29567814	0.8398049200834918	0.3254040904623919	0.46905911937221373	0.9214208977633577	0.2996098509479107	0.45218644678775394
36	0.12437301978899735	0.09377200841867722	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
37	0.12431903733154118	0.0943612758540762	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
38	0.12426842948939959	0.09467882788886203	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
39	0.12412724440410391	0.09428728244485438	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
40	0.12411800870005178	0.09406619600514107	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
41	0.12426734941520338	0.09430599771889582	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
42	0.12400115151348286	0.09404257969662536	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
43	0.12394613263978142	0.09881190762331384	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
44	0.12609558447021788	0.09527773369921855	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
45	0.1242778994893267	0.0942509677815562	0.3250266	0.858689615841288	0.322130051086939	0.468504611780981	0.9170511284415014	0.30172824385929103	0.4540612235526846
