Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
14	0.167185090306058	0.17821379434587298	0.44377512	0.8889865356891908	0.9877253314852809	0.9357584784408739	0.8923038056658096	0.9824013349117598	0.9351875458802732
15	0.1662216489604645	0.17692933895665666	0.44377512	0.8889865356891908	0.9877253314852809	0.9357584784408739	0.8923038056658096	0.9824013349117598	0.9351875458802732
16	0.1655568988563267	0.17421827009082705	0.34869775	0.8904473062856542	0.9898009947979433	0.9374991899407684	0.8973518966660992	0.9776271319071745	0.9357710648280545
17	0.16499937908804935	0.17763632994307124	0.34869775	0.8904473062856542	0.9898009947979433	0.9374991899407684	0.8973518966660992	0.9776271319071745	0.9357710648280545
18	0.1645654128320248	0.17555694521769233	0.34869775	0.8904473062856542	0.9898009947979433	0.9374991899407684	0.8973518966660992	0.9776271319071745	0.9357710648280545
19	0.16385767179804844	0.1754727421571379	0.34869775	0.8904473062856542	0.9898009947979433	0.9374991899407684	0.8973518966660992	0.9776271319071745	0.9357710648280545
20	0.16348487692853134	0.17304169676550057	0.4513878	0.8953993394370953	0.9783747862885295	0.9350498817731416	0.8976229011293388	0.9748880469668049	0.9346613838326436
21	0.16301061871122713	0.17238234028868052	0.3864328	0.8931967307311868	0.9828115007813576	0.9358637181619955	0.8984742987374873	0.9755732109839916	0.9354378179411152
22	0.16276945929028078	0.1706953390892865	0.34534746	0.893147705164805	0.9861769591286664	0.9373597917029519	0.8997122528187905	0.9761808828950848	0.9363879898989454
23	0.16239560209640921	0.166390498927322	0.3578104	0.8928105360117561	0.9901452746388153	0.9389621661640133	0.8987599174222328	0.9810899495323157	0.938122067645699
24	0.1622371473651547	0.16921927219499713	0.3578104	0.8928105360117561	0.9901452746388153	0.9389621661640133	0.8987599174222328	0.9810899495323157	0.938122067645699
25	0.16197042019425414	0.1726268714212853	0.3578104	0.8928105360117561	0.9901452746388153	0.9389621661640133	0.8987599174222328	0.9810899495323157	0.938122067645699
26	0.16170483227452642	0.1698378229216821	0.3578104	0.8928105360117561	0.9901452746388153	0.9389621661640133	0.8987599174222328	0.9810899495323157	0.938122067645699
27	0.1615856279747619	0.1687569792449906	0.3578104	0.8928105360117561	0.9901452746388153	0.9389621661640133	0.8987599174222328	0.9810899495323157	0.938122067645699
28	0.1612511725824903	0.16705629296492838	0.3578104	0.8928105360117561	0.9901452746388153	0.9389621661640133	0.8987599174222328	0.9810899495323157	0.938122067645699
29	0.1611506362437838	0.1694844578595265	0.3578104	0.8928105360117561	0.9901452746388153	0.9389621661640133	0.8987599174222328	0.9810899495323157	0.938122067645699
30	0.16086748690208708	0.1671298347035612	0.3578104	0.8928105360117561	0.9901452746388153	0.9389621661640133	0.8987599174222328	0.9810899495323157	0.938122067645699
31	0.16064040954448539	0.1662380993096293	0.38175014	0.8946790061613296	0.987558741195726	0.9388272808146154	0.8995478040378823	0.9809805280430705	0.9385010209642288
32	0.1604800442081658	0.1650618042040994	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
33	0.16017535374330075	0.17156064730623494	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
34	0.160036014138652	0.16651809572417667	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
35	0.15984680613859475	0.17188562867974025	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
36	0.1595197546798068	0.1705583130157944	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
37	0.15925729006506123	0.16591629056071025	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
38	0.1590166043441865	0.18150032626977866	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
39	0.15874563382610304	0.18984270740462386	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
40	0.15849602918625788	0.17617914739834226	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
41	0.15834141826124976	0.1808122548720111	0.41991028	0.8954264822210646	0.9879132080302703	0.9393989339100265	0.8985590799181036	0.9835370580023093	0.9391296609113863
