Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
19	0.0686999829400986	0.0669843564660563	0.49942613	0.917070387315024	0.9333826450563115	0.9251546176429966	0.9171873600413092	0.9332583764507737	0.9251530803124263
20	0.06860191949795676	0.06620777663209534	0.47024402	0.9184234161393987	0.9341754557823962	0.9262324687515692	0.9231820719314633	0.9288852321027359	0.9260248710090153
21	0.06822424113968126	0.0673245757086084	0.47024402	0.9184234161393987	0.9341754557823962	0.9262324687515692	0.9231820719314633	0.9288852321027359	0.9260248710090153
22	0.0680351915473954	0.06671491266158275	0.47024402	0.9184234161393987	0.9341754557823962	0.9262324687515692	0.9231820719314633	0.9288852321027359	0.9260248710090153
23	0.06783929213709172	0.06559879007194773	0.46079758	0.9147245043137876	0.9385576952903156	0.9264878525005223	0.9209969983890793	0.9312734296105472	0.9261067070828282
24	0.06734194762084227	0.06537335485736759	0.48478746	0.9158251733555894	0.9354144080352961	0.9255161471370417	0.9186280670886766	0.9323389993945496	0.9254327517695651
25	0.0670274444382436	0.06452758124453484	0.48270047	0.9188820267326547	0.9352713746788451	0.9270042658344236	0.9223232085229889	0.9312786952294259	0.9267793181203328
26	0.06650454844152572	0.0642062196626484	0.5200944	0.9233211382523562	0.9296102599530728	0.9264550260006761	0.9183694572099046	0.9344746386732325	0.9263520536904216
27	0.0650194298251511	0.06159671440806692	0.5224098	0.9382682123022958	0.9263845418279701	0.9322885089892594	0.9331220473200204	0.9311036852056023	0.9321117736414744
28	0.06231149383755406	0.059380869509253885	0.45371276	0.9333059597049875	0.935523262738298	0.9344132958438965	0.9413001097750341	0.9268409273769673	0.9340145624272242
29	0.06093678350446432	0.05869791983610633	0.44605172	0.936677729130237	0.9343913461564237	0.9355331407020917	0.9459174089310061	0.9240737967869385	0.934868023812065
30	0.0602405406285261	0.05762033642113553	0.5045958	0.9405840854062789	0.9310963133391721	0.935816152046361	0.9397889815282561	0.9318615513700375	0.9358084780188792
31	0.05970097368337073	0.0567624201535145	0.4627907	0.9363647061453034	0.9385440046812309	0.9374530888603728	0.9424136983322883	0.9320077440978156	0.9371818366000237
32	0.05933332161629846	0.05685265986733354	0.4627907	0.9363647061453034	0.9385440046812309	0.9374530888603728	0.9424136983322883	0.9320077440978156	0.9371818366000237
33	0.058885722021485565	0.059429521031806924	0.4627907	0.9363647061453034	0.9385440046812309	0.9374530888603728	0.9424136983322883	0.9320077440978156	0.9371818366000237
34	0.0585258604909905	0.05695328752730967	0.4627907	0.9363647061453034	0.9385440046812309	0.9374530888603728	0.9424136983322883	0.9320077440978156	0.9371818366000237
35	0.058171251737719545	0.055875655132308175	0.41513294	0.9351086959207455	0.942050715377407	0.938566869330049	0.9482068199662983	0.9264469633463142	0.9372006039747255
36	0.057909807601826846	0.055593081309616224	0.5189805	0.9427215283992743	0.9346628606135154	0.9386748986007558	0.9394690340856776	0.9377885319799225	0.9386280308485024
37	0.05759198634193136	0.05514493034883386	0.4533011	0.9369057843327625	0.941430329734969	0.9391626076600973	0.9446083309845585	0.9330615380432348	0.9387994308214135
38	0.05724212882798834	0.054813203006724404	0.477141	0.9407233653080891	0.938460520687372	0.9395905805802961	0.9443936101870497	0.934665062599592	0.9395041523371942
39	0.056962839021090686	0.05557980641205876	0.477141	0.9407233653080891	0.938460520687372	0.9395905805802961	0.9443936101870497	0.934665062599592	0.9395041523371942
40	0.05678518976261176	0.05488055427424136	0.477141	0.9407233653080891	0.938460520687372	0.9395905805802961	0.9443936101870497	0.934665062599592	0.9395041523371942
41	0.0564705572786559	0.05484451274737457	0.477141	0.9407233653080891	0.938460520687372	0.9395905805802961	0.9443936101870497	0.934665062599592	0.9395041523371942
42	0.05621012817440204	0.0543895889655014	0.5204495	0.9383152422110193	0.9373111796939354	0.9378129422045203	0.9348353271207129	0.9406332107752561	0.9377253070661421
43	0.0560082679753868	0.053364641251677725	0.50060695	0.9428800058294536	0.9390192507196665	0.9409456680652221	0.942776571096135	0.9391166167996603	0.9409430349612511
44	0.05576336632323425	0.053358561269982015	0.49997282	0.9419221885036109	0.9401234031292711	0.9410219362121792	0.9419261119164353	0.9401178502948172	0.9410211124197301
45	0.05551612917027746	0.05352951152562406	0.49997282	0.9419221885036109	0.9401234031292711	0.9410219362121792	0.9419261119164353	0.9401178502948172	0.9410211124197301
46	0.05536497403809158	0.052803099239406556	0.44425145	0.9386386130899123	0.9457065866956385	0.9421593442931918	0.9473697421591766	0.9358679214285414	0.941583708271566
47	0.055154795451764285	0.05299858657180229	0.44425145	0.9386386130899123	0.9457065866956385	0.9421593442931918	0.9473697421591766	0.9358679214285414	0.941583708271566
48	0.055018037457837614	0.052972556368550125	0.44425145	0.9386386130899123	0.9457065866956385	0.9421593442931918	0.9473697421591766	0.9358679214285414	0.941583708271566
49	0.05480126573347639	0.05208023360828099	0.49654973	0.9444258969626345	0.9397809464251043	0.9420976963231193	0.9449657210929063	0.9392065152746987	0.9420773163208368
50	0.05462085036872657	0.052895384495055056	0.49654973	0.9444258969626345	0.9397809464251043	0.9420976963231193	0.9449657210929063	0.9392065152746987	0.9420773163208368
