Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
33	0.03455293315216336	0.058046236052990315	0.09028143	0.22500816299665222	0.5550862044606396	0.32021491855550543	0.5505315238613012	0.1281567277128208	0.20791377613263895
34	0.03431296276962353	0.058683500593622866	0.09028143	0.22500816299665222	0.5550862044606396	0.32021491855550543	0.5505315238613012	0.1281567277128208	0.20791377613263895
35	0.03427105495959034	0.06017833336322371	0.09028143	0.22500816299665222	0.5550862044606396	0.32021491855550543	0.5505315238613012	0.1281567277128208	0.20791377613263895
36	0.03401882867520848	0.06016851444324759	0.09028143	0.22500816299665222	0.5550862044606396	0.32021491855550543	0.5505315238613012	0.1281567277128208	0.20791377613263895
37	0.03389696294163382	0.060718912813266517	0.09028143	0.22500816299665222	0.5550862044606396	0.32021491855550543	0.5505315238613012	0.1281567277128208	0.20791377613263895
38	0.03383451242870379	0.05939306492767745	0.09028143	0.22500816299665222	0.5550862044606396	0.32021491855550543	0.5505315238613012	0.1281567277128208	0.20791377613263895
39	0.03365322964384358	0.05708733177070663	0.09179435	0.2273476952570365	0.5497488945110198	0.32166952160860374	0.5734753451944483	0.13439904421120163	0.2177633191039348
40	0.03357796162555692	0.0572598570835213	0.09179435	0.2273476952570365	0.5497488945110198	0.32166952160860374	0.5734753451944483	0.13439904421120163	0.2177633191039348
41	0.03341172625233909	0.0576709584255934	0.09179435	0.2273476952570365	0.5497488945110198	0.32166952160860374	0.5734753451944483	0.13439904421120163	0.2177633191039348
42	0.03323422467313656	0.05865003391524641	0.09179435	0.2273476952570365	0.5497488945110198	0.32166952160860374	0.5734753451944483	0.13439904421120163	0.2177633191039348
43	0.03310781285323561	0.05699349241099085	0.09336548	0.23387168304185746	0.5509197517082297	0.3283535570034242	0.5636856368563685	0.14262966885277087	0.22765553874318878
44	0.03294397529400245	0.05699047656657392	0.09178232	0.23762366768756232	0.5636459585726685	0.3343084913337539	0.5466325834747559	0.15344437771646233	0.23962421636645118
45	0.03281132073887333	0.0560387507162743	0.13618629	0.2813704313619438	0.4215292859562007	0.3374759559549098	0.5633241426296283	0.15400314165421986	0.24188035122975735
46	0.03262830423943289	0.05580070361695582	0.08631368	0.24212962127869014	0.5983263348548109	0.34474746190376226	0.568439353680226	0.15861692394084584	0.24802509655152674
47	0.03250198116641223	0.0556271827407367	0.12113049	0.2807351025573464	0.45158752237145144	0.34623119671850533	0.5778313743153123	0.15827824295008255	0.24849053049414252
48	0.03234189803491241	0.05586153791858959	0.12113049	0.2807351025573464	0.45158752237145144	0.34623119671850533	0.5778313743153123	0.15827824295008255	0.24849053049414252
49	0.03225780125144114	0.05506935784201382	0.12886102	0.29787711985883597	0.43750062184376975	0.35443396714603087	0.5791106974676686	0.16591627535281922	0.25793399016698426
50	0.03214001445310939	0.05524073858909747	0.12886102	0.29787711985883597	0.43750062184376975	0.35443396714603087	0.5791106974676686	0.16591627535281922	0.25793399016698426
