Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
21	0.15392579182105906	0.11409979574652036	0.28584883	0.8281276343169657	0.2515195260411515	0.3858487804773065	0.8961124047619697	0.2302615934663712	0.36637967596912374
22	0.15353103809556362	0.11384958997129051	0.28207174	0.8232325950798626	0.2521154117293031	0.38601387335695236	0.8965623866955814	0.22982599015578606	0.36586552647983606
23	0.15298689948627028	0.11377118264751289	0.28636122	0.8149283942092561	0.2533233165615537	0.3865013488858548	0.8964572752990899	0.2306133729514895	0.3668537305705119
24	0.1525620092319349	0.11344952647569001	0.2795968	0.8085369398384957	0.25463223085712844	0.3872940833804774	0.8973013452127543	0.22945492066899129	0.36545651480509295
25	0.1523342886614657	0.11342356137913365	0.2848872	0.8100600349739923	0.25507695307759704	0.3879832319203805	0.8970504250362585	0.2297270850562812	0.3657807818247156
26	0.15184212647980136	0.11304192719134418	0.27510595	0.7971407500228427	0.25702594470152756	0.38871623503202457	0.8966679764458052	0.23050184166906915	0.36673022399074146
27	0.1514734896763431	0.11279772486978257	0.28323424	0.8001142584268316	0.25739175327877417	0.3894877372236818	0.8961564506522857	0.23114542627045706	0.3675013215741119
28	0.1511764961813882	0.1123844823790287	0.27720937	0.8001790175352352	0.25804235242622625	0.3902398532254518	0.8969289657007566	0.23052709403490018	0.3667840111963255
29	0.15087449690280622	0.11258162101333599	0.27720937	0.8001790175352352	0.25804235242622625	0.3902398532254518	0.8969289657007566	0.23052709403490018	0.3667840111963255
30	0.1505671072888707	0.11193801036774392	0.27572694	0.8031138384831124	0.2585130284671323	0.39112685832180066	0.8978493888973916	0.23044151657291725	0.36675253487989146
31	0.15023576493856913	0.11182697629818299	0.29063892	0.804723380394775	0.2587206590306318	0.3915552781236829	0.8969762940149436	0.23207730871508248	0.3687474957661381
32	0.14993848364172524	0.11226713693643038	0.29063892	0.804723380394775	0.2587206590306318	0.3915552781236829	0.8969762940149436	0.23207730871508248	0.3687474957661381
33	0.14976302185211915	0.11197271143788305	0.29063892	0.804723380394775	0.2587206590306318	0.3915552781236829	0.8969762940149436	0.23207730871508248	0.3687474957661381
34	0.1494140759489294	0.11176760945160448	0.2754794	0.7951838081666327	0.2602933202582195	0.39220373055768115	0.8983231989209298	0.23171500741086792	0.3684034142013781
35	0.14923071160035975	0.11157266970061527	0.27876052	0.7963603476798101	0.26034663080830717	0.3924072380489197	0.8979231007525429	0.23280191132351158	0.3697419122142242
36	0.1489256491451891	0.1114283539534622	0.27997372	0.7925000372952226	0.2608457157607731	0.39250215585712345	0.8967429386851516	0.23384707868707338	0.37095801895046127
37	0.14876009245678887	0.11129322886610837	0.28128093	0.7997180021887683	0.2603936282669371	0.3928670645577276	0.8976269129643363	0.23348793392858772	0.37058138512185806
38	0.14845265346325764	0.11091974566144418	0.2794979	0.7891557150611072	0.26159522000773006	0.39293681501838207	0.8962761935731653	0.2349041707789443	0.3722465889174101
39	0.14821159829230512	0.11095983272812487	0.2794979	0.7891557150611072	0.26159522000773006	0.39293681501838207	0.8962761935731653	0.2349041707789443	0.3722465889174101
40	0.1479916813730421	0.11069911235249627	0.28518048	0.8014369446427917	0.26059634864819176	0.3933050738899046	0.8965477028249723	0.23458290456920516	0.3718664543929893
41	0.14786047094008503	0.11076143007254946	0.28518048	0.8014369446427917	0.26059634864819176	0.3933050738899046	0.8965477028249723	0.23458290456920516	0.3718664543929893
42	0.1475754654961652	0.11044560983621202	0.289184	0.804106349472636	0.2605700441004511	0.39359570327348314	0.895536071743134	0.23535941481850914	0.3727538898137455
43	0.1474124723423276	0.11029389134982087	0.28460264	0.8012782053515172	0.26137320962479893	0.3941700041679096	0.8955076916526176	0.23603947505943074	0.37360380842729174
44	0.14722054384849365	0.11035081335101411	0.28460264	0.8012782053515172	0.26137320962479893	0.3941700041679096	0.8955076916526176	0.23603947505943074	0.37360380842729174
45	0.14716413050726546	0.11021034946112218	0.27944222	0.8010376226668768	0.26204064368280505	0.3948992673484452	0.895607860038949	0.2361359250678131	0.373733336663919
46	0.14674968697717516	0.10972414556546069	0.2729663	0.7974631358938468	0.26255200409088325	0.3950425548083134	0.8959133826984047	0.23568418830128038	0.3731938346297257
47	0.1465626720521053	0.10969926630561139	0.27771804	0.796925672947367	0.26303635849661444	0.3955244070751749	0.8946179572867219	0.23669919311676624	0.37435187570879386
48	0.1463735932456413	0.10986115007225966	0.27771804	0.796925672947367	0.26303635849661444	0.3955244070751749	0.8946179572867219	0.23669919311676624	0.37435187570879386
49	0.14616772252416327	0.10970506607011644	0.27771804	0.796925672947367	0.26303635849661444	0.3955244070751749	0.8946179572867219	0.23669919311676624	0.37435187570879386
50	0.14594255436809803	0.10944651698728099	0.27283671	0.7994344252981586	0.26403628203806234	0.3969638127930629	0.8952357117035519	0.2371144542437653	0.3749252370577964
