Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
25	0.11690984812811908	0.16290187399561812	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
26	0.11516028451613891	0.16410940976404562	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
27	0.11375555854577285	0.1633279134587544	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
28	0.11281855187864386	0.1644301605297298	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
29	0.11169272909561793	0.16422507294067523	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
30	0.11059865622948377	0.16400512653153118	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
31	0.1099498079628007	0.16400745474710698	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
32	0.10934681126959303	0.16551330213139698	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
33	0.10849381486574809	0.1637876446290714	0.15986265	0.4079293017741914	0.5616329104532978	0.47259787587692265	0.6234028244788165	0.3324059648341865	0.4336072646918877
34	0.10782978263420936	0.16212723622234856	0.122784935	0.3970584753320758	0.6220602418577046	0.48472133232487213	0.5856508304364619	0.33746939683952815	0.4281982490821801
35	0.1073294687602255	0.16380200716780452	0.122784935	0.3970584753320758	0.6220602418577046	0.48472133232487213	0.5856508304364619	0.33746939683952815	0.4281982490821801
36	0.10688250620140989	0.1613402041356738	0.12677592	0.4050520507107915	0.6316986917921705	0.493601480186086	0.5702702389639874	0.3043747063333086	0.3969058243543388
37	0.10643128579498357	0.16222025036084942	0.12677592	0.4050520507107915	0.6316986917921705	0.493601480186086	0.5702702389639874	0.3043747063333086	0.3969058243543388
38	0.10595813119768077	0.1626325496813146	0.12677592	0.4050520507107915	0.6316986917921705	0.493601480186086	0.5702702389639874	0.3043747063333086	0.3969058243543388
39	0.10577769825855891	0.16151228092792558	0.12677592	0.4050520507107915	0.6316986917921705	0.493601480186086	0.5702702389639874	0.3043747063333086	0.3969058243543388
40	0.10521686013437744	0.16353675432321502	0.12677592	0.4050520507107915	0.6316986917921705	0.493601480186086	0.5702702389639874	0.3043747063333086	0.3969058243543388
41	0.10505765122480881	0.16372621804475784	0.12677592	0.4050520507107915	0.6316986917921705	0.493601480186086	0.5702702389639874	0.3043747063333086	0.3969058243543388
42	0.10490664024638315	0.16291202314016295	0.12677592	0.4050520507107915	0.6316986917921705	0.493601480186086	0.5702702389639874	0.3043747063333086	0.3969058243543388
43	0.10447816900972627	0.1611086789791177	0.13130483	0.40840542788602563	0.6283663476519029	0.49505249494046677	0.5581982433080888	0.33082325592897593	0.41543418345561123
44	0.10405085566971037	0.16202510402696887	0.13130483	0.40840542788602563	0.6283663476519029	0.49505249494046677	0.5581982433080888	0.33082325592897593	0.41543418345561123
45	0.1038742247554991	0.1616567809407304	0.13130483	0.40840542788602563	0.6283663476519029	0.49505249494046677	0.5581982433080888	0.33082325592897593	0.41543418345561123
46	0.10370815398856106	0.16130543899972263	0.13130483	0.40840542788602563	0.6283663476519029	0.49505249494046677	0.5581982433080888	0.33082325592897593	0.41543418345561123
47	0.10333675439031716	0.1605900889489709	0.13189699	0.41558484390008615	0.6232410910799515	0.4986582310414847	0.5759492995614924	0.33374137547295796	0.4226010372834916
48	0.10317911010267389	0.16113511709178366	0.13189699	0.41558484390008615	0.6232410910799515	0.4986582310414847	0.5759492995614924	0.33374137547295796	0.4226010372834916
49	0.10291644784375134	0.16344459881869758	0.13189699	0.41558484390008615	0.6232410910799515	0.4986582310414847	0.5759492995614924	0.33374137547295796	0.4226010372834916
50	0.10285081147638142	0.1624454223528141	0.13189699	0.41558484390008615	0.6232410910799515	0.4986582310414847	0.5759492995614924	0.33374137547295796	0.4226010372834916
