Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
37	0.013627922573795349	0.04442579072963505	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
38	0.013612576254694923	0.044632131575133786	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
39	0.013575997392138455	0.04524067556241732	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
40	0.013540847138415999	0.04564988202566564	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
41	0.013502290875199566	0.04596063537591415	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
42	0.013472374782903246	0.04617331741641017	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
43	0.01343648164230256	0.04537545963731736	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
44	0.013406589875809071	0.04510553670725273	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
45	0.013381254976398192	0.04448936674841412	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
46	0.013354411662950472	0.044446585699915886	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
47	0.013328417244315879	0.0428905934290424	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
48	0.013302417337734457	0.04307852537220061	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
49	0.013272906647869414	0.042424026866935936	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
50	0.013246293205402198	0.04158187572751682	0.24122263	0.7932601896640151	0.42220057484491497	0.5510912698412698	0.8022882171145541	0.41961537843956903	0.551029516677151
