Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
35	0.08033249019996798	0.1665418746408777	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
36	0.08024334808077001	0.16538749796108923	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
37	0.08019852680015618	0.16796118241829286	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
38	0.08005096149878771	0.16865785266070263	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
39	0.07998396954651919	0.16798114160048788	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
40	0.07989986045080046	0.16472894176840783	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
41	0.07983462865415372	0.16637443024395168	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
42	0.07974363607159105	0.16584708385601424	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
43	0.07972982987863794	0.16759167274163253	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
44	0.07961142934648523	0.16516300663352013	0.55240625	0.9009088997796348	0.9851013351265034	0.9411259213494517	0.8984297989672447	0.9876903866391258	0.9409479653331725
45	0.07954751396399705	0.16233846164052038	0.43154472	0.9009697427818457	0.9886337673742918	0.9427682646748069	0.9029202257937607	0.9855572636262108	0.9424307062080761
46	0.07952368862125639	0.17397423524247563	0.43154472	0.9009697427818457	0.9886337673742918	0.9427682646748069	0.9029202257937607	0.9855572636262108	0.9424307062080761
47	0.07942675184501118	0.16554280192307805	0.43154472	0.9009697427818457	0.9886337673742918	0.9427682646748069	0.9029202257937607	0.9855572636262108	0.9424307062080761
48	0.07938447610555398	0.1674321252906668	0.43154472	0.9009697427818457	0.9886337673742918	0.9427682646748069	0.9029202257937607	0.9855572636262108	0.9424307062080761
49	0.07933605388432037	0.16356404142967168	0.43154472	0.9009697427818457	0.9886337673742918	0.9427682646748069	0.9029202257937607	0.9855572636262108	0.9424307062080761
50	0.07925544310614047	0.16708147914513297	0.43154472	0.9009697427818457	0.9886337673742918	0.9427682646748069	0.9029202257937607	0.9855572636262108	0.9424307062080761
