Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
32	0.01491650018235383	0.028888754371105066	0.27824345	0.8016762917156437	0.41979735913891014	0.551041915494541	0.8022882171145541	0.41961537843956903	0.551029516677151
33	0.014916408989875594	0.0288923268269806	0.27824345	0.8016762917156437	0.41979735913891014	0.551041915494541	0.8022882171145541	0.41961537843956903	0.551029516677151
34	0.014915436729103143	0.028897365389382028	0.27824345	0.8016762917156437	0.41979735913891014	0.551041915494541	0.8022882171145541	0.41961537843956903	0.551029516677151
35	0.014913626175168102	0.028872442602409117	0.27736858	0.801754188687732	0.41978665439189006	0.5510510932493958	0.8022882171145541	0.41961537843956903	0.551029516677151
36	0.014914439254057554	0.028881758783032133	0.27736858	0.801754188687732	0.41978665439189006	0.5510510932493958	0.8022882171145541	0.41961537843956903	0.551029516677151
37	0.014916468260272698	0.028892348798391705	0.27736858	0.801754188687732	0.41978665439189006	0.5510510932493958	0.8022882171145541	0.41961537843956903	0.551029516677151
38	0.014915106486689094	0.028899170390052322	0.27736858	0.801754188687732	0.41978665439189006	0.5510510932493958	0.8022882171145541	0.41961537843956903	0.551029516677151
39	0.014916746677156607	0.02890491377347739	0.27736858	0.801754188687732	0.41978665439189006	0.5510510932493958	0.8022882171145541	0.41961537843956903	0.551029516677151
40	0.01491554993621868	0.02890517953685753	0.27736858	0.801754188687732	0.41978665439189006	0.5510510932493958	0.8022882171145541	0.41961537843956903	0.551029516677151
41	0.014913431617311356	0.028892539812164157	0.27736858	0.801754188687732	0.41978665439189006	0.5510510932493958	0.8022882171145541	0.41961537843956903	0.551029516677151
42	0.014915686940625767	0.02887204890163781	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
43	0.014913709557106707	0.02888280533605221	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
44	0.01491442461572359	0.028886983746477447	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
45	0.014914938557230256	0.02889581987175954	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
46	0.014914944730813335	0.02889581987175954	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
47	0.014913310945331135	0.028897514469258447	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
48	0.014912389915870742	0.028890191767540277	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
49	0.014904064426278592	0.028917143618717243	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
50	0.014893034715891068	0.02895721394315128	0.27860662	0.8017254597307547	0.41979735913891014	0.5510535301515481	0.8022882171145541	0.41961537843956903	0.551029516677151
