Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
38	0.01961659904108527	0.058838352626923135	0.09929548	0.22725861508505268	0.5575764884082905	0.3229062002849871	0.5155684843560707	0.1414227160334636	0.2219606451826483
39	0.019536635828447686	0.05891720733604397	0.09929548	0.22725861508505268	0.5575764884082905	0.3229062002849871	0.5155684843560707	0.1414227160334636	0.2219606451826483
40	0.019454545484250893	0.058032013176906025	0.10425337	0.23017227781582963	0.5157044152885679	0.3182854781334108	0.53525370670938	0.13990721538296838	0.22183113144951402
41	0.019379037876431013	0.0589006407537376	0.10425337	0.23017227781582963	0.5157044152885679	0.3182854781334108	0.53525370670938	0.13990721538296838	0.22183113144951402
42	0.019305383971783482	0.058337141214642424	0.10425337	0.23017227781582963	0.5157044152885679	0.3182854781334108	0.53525370670938	0.13990721538296838	0.22183113144951402
43	0.019229735226988075	0.057859179837738764	0.10128821	0.22902635231738408	0.5249944183569792	0.31892372544525643	0.5370522937500192	0.1390547462670648	0.22091079080515724
44	0.019149341797328127	0.057601984278303556	0.093991786	0.22348605845713065	0.5618901731642563	0.3197820739418839	0.5472339743935289	0.1414067969089836	0.22474011619265086
45	0.019032072047446936	0.05846455133615706	0.093991786	0.22348605845713065	0.5618901731642563	0.3197820739418839	0.5472339743935289	0.1414067969089836	0.22474011619265086
46	0.01898081787370619	0.05694493989563238	0.08086748	0.22486452373302135	0.62109817284269	0.33018700562814196	0.553617288502034	0.1410422489583918	0.22481063952000238
47	0.018863109677719574	0.05659591539364572	0.083243735	0.2246292664671861	0.6122646506687425	0.32867381766659315	0.5611221745305099	0.14073381592159195	0.2250286836450088
48	0.018779545040685953	0.0559964634548661	0.08659974	0.23115934864302104	0.6243341328713603	0.33739747785026897	0.5633041038781923	0.14304089503685477	0.22814778421432824
49	0.018687726925783296	0.05626288257123288	0.08659974	0.23115934864302104	0.6243341328713603	0.33739747785026897	0.5633041038781923	0.14304089503685477	0.22814778421432824
50	0.01861582529495864	0.05672606944124162	0.08659974	0.23115934864302104	0.6243341328713603	0.33739747785026897	0.5633041038781923	0.14304089503685477	0.22814778421432824
