Epoch	Train Loss	Test Loss	Opt_Th	P	R	F1	P_5	R_5	F1_5
20	0.15135269226743184	0.09950267660022079	0.26769623	0.16387493215561533	0.6539257345417598	0.26207372956935193	0.18065829204650133	0.2005118818922676	0.19006804096642615
21	0.14876456181374714	0.09413443619045517	0.26769623	0.16387493215561533	0.6539257345417598	0.26207372956935193	0.18065829204650133	0.2005118818922676	0.19006804096642615
22	0.14572748651286377	0.09706594129970458	0.26769623	0.16387493215561533	0.6539257345417598	0.26207372956935193	0.18065829204650133	0.2005118818922676	0.19006804096642615
23	0.14245035174811624	0.09697897605976816	0.26769623	0.16387493215561533	0.6539257345417598	0.26207372956935193	0.18065829204650133	0.2005118818922676	0.19006804096642615
24	0.13991185395155883	0.09384729904851552	0.28500435	0.15672171645244126	0.5851520024961306	0.24722813027195004	0.1775951606820578	0.2237754055515824	0.19802861718809847
25	0.13765404885154717	0.0980561545484533	0.28500435	0.15672171645244126	0.5851520024961306	0.24722813027195004	0.1775951606820578	0.2237754055515824	0.19802861718809847
26	0.1354554361916592	0.09265705456554237	0.28870147	0.1552496049119761	0.5509870103303672	0.24224321939486917	0.17777340479061096	0.22398832485834896	0.19822279826506226
27	0.133241616730351	0.09320374436914208	0.28870147	0.1552496049119761	0.5509870103303672	0.24224321939486917	0.17777340479061096	0.22398832485834896	0.19822279826506226
28	0.13103589445634192	0.09244253526879094	0.3084649	0.15781315001070498	0.5151254293706862	0.24160768649743708	0.18009431428310346	0.23295441656329136	0.20314196741007892
29	0.12883374607030468	0.09762983267211307	0.3084649	0.15781315001070498	0.5151254293706862	0.24160768649743708	0.18009431428310346	0.23295441656329136	0.20314196741007892
30	0.1264813408908463	0.0936383148293166	0.3084649	0.15781315001070498	0.5151254293706862	0.24160768649743708	0.18009431428310346	0.23295441656329136	0.20314196741007892
31	0.1241727905968825	0.09207352636900107	0.31737292	0.15756333647991838	0.49263518087594604	0.23876167260996303	0.17912255690802092	0.24382046484861436	0.2065230673805336
32	0.12176215733462285	0.09232667889464591	0.31737292	0.15756333647991838	0.49263518087594604	0.23876167260996303	0.17912255690802092	0.24382046484861436	0.2065230673805336
33	0.11927480208671482	0.09211741343274311	0.31737292	0.15756333647991838	0.49263518087594604	0.23876167260996303	0.17912255690802092	0.24382046484861436	0.2065230673805336
34	0.11673110729896326	0.09464954811214271	0.31737292	0.15756333647991838	0.49263518087594604	0.23876167260996303	0.17912255690802092	0.24382046484861436	0.2065230673805336
35	0.1140465447071082	0.08825296163930375	0.3073254	0.1590637581332417	0.4688033417585702	0.2375331383931083	0.18462177891285905	0.22840232117862577	0.2041916819598849
36	0.1115737830599149	0.08999949090502198	0.3073254	0.1590637581332417	0.4688033417585702	0.2375331383931083	0.18462177891285905	0.22840232117862577	0.2041916819598849
37	0.10939398915842943	0.08482502947040534	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
38	0.1073334772408623	0.0861872733047869	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
39	0.10545985270419583	0.08856174410511168	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
40	0.10373965770172602	0.08665858980190243	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
41	0.10202369710296086	0.08716177389003403	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
42	0.1005124533676968	0.08531036149572993	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
43	0.09906624751069497	0.08569930419177263	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
44	0.0976887202191189	0.08568754534265871	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
45	0.09628862998995584	0.08554051112632452	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
46	0.0950350699677449	0.08521520111111855	0.28001165	0.1596379109651743	0.4753954826880684	0.23901464866915	0.1909490353582857	0.21055371357139702	0.20027274336098938
